7.3125,117,16
18.0,18,1
0.017543859649122806,1,57
7.3125,117,16
7.3125,117,16
7.3125,117,16
7.3125,117,16
3.247058823529412,276,85
1.8695652173913044,43,23
25.66666666666667,77,3
0.13157894736842105,10,76
7.3125,117,16
1.8695652173913044,43,23
31.0,31,1
1.5,6,4
0.15789473684210525,9,57
45.5,91,2
1.7125,137,80
1.0123456790123455,82,81
8.0,8,1
0.023809523809523808,1,42
3.5384615384615383,46,13
5.0,5,1
1.8695652173913044,43,23
3.1204819277108435,259,83
7.3125,117,16
31.0,31,1
7.3125,117,16
7.3125,117,16
1.8695652173913044,43,23
7.3125,117,16
7.3125,117,16
1.8695652173913044,43,23
7.3125,117,16
1.0,19,19
7.3125,117,16
0.8333333333333334,20,24
1.4,7,5
7.3125,117,16
0.5063291139240507,40,79
4.384615384615385,57,13
1.8695652173913044,43,23
1.530864197530864,124,81
2.2830188679245285,121,53
0.9047619047619048,19,21
8.363636363636363,92,11
7.3125,117,16
1.530864197530864,124,81
7.3125,117,16
1.8695652173913044,43,23
1.7125,137,80
8.285714285714286,58,7
2.1666666666666665,26,12
2.8857142857142857,101,35
3.8333333333333335,46,12
0.2988505747126437,26,87
1.8695652173913044,43,23
7.3125,117,16
7.3125,117,16
31.0,31,1
0.17142857142857146,6,35
31.0,31,1
2.8536585365853657,234,82
1.8695652173913044,43,23
7.3125,117,16
0.13333333333333333,2,15
1.530864197530864,124,81
1.0,8,8
1.8695652173913044,43,23
7.3125,117,16
5.875,47,8
7.3125,117,16
7.3125,117,16
7.3125,117,16
45.5,91,2
23.0,69,3
7.3125,117,16
0.375,6,16
0.020202020202020204,2,99
7.3125,117,16
0.4375,7,16
7.3125,117,16
3.1714285714285717,111,35
1.4864864864864864,110,74
20.0,180,9
7.3125,117,16
1.7125,137,80
0.028571428571428567,1,35
0.16,4,25
0.11475409836065575,7,61
0.040404040404040414,4,99
1.5283018867924532,81,53
0.2,3,15
0.09302325581395347,4,43
1.0,16,16
0.18181818181818185,4,22
0.2727272727272727,3,11
0.6,9,15
0.12698412698412698,8,63
0.2222222222222222,4,18
1.3125,21,16
0.8235294117647058,14,17
0.20967741935483872,13,62
0.06666666666666668,4,60
0.26666666666666666,4,15
0.04477611940298507,3,67
0.2727272727272727,3,11
0.1774193548387097,11,62
0.2037037037037037,11,54
0.38461538461538464,5,13
2.8536585365853657,234,82
0.6923076923076923,9,13
0.03225806451612903,1,31
0.12280701754385966,7,57
0.07692307692307693,1,13
0.16666666666666666,1,6
28.25,113,4
0.3333333333333333,1,3
6.0,6,1
0.3478260869565217,8,23
0.8409090909090909,37,44
11.0,33,3
3.75,120,32
0.27522935779816515,30,109
0.18421052631578946,7,38
6.0,6,1
6.0,6,1
0.5,1,2
0.8333333333333334,35,42
0.6923076923076923,9,13
1.032258064516129,32,31
35.333333333333336,106,3
6.0,6,1
1.4,7,5
6.0,6,1
2.8769230769230765,187,65
6.0,6,1
2.9285714285714284,123,42
0.2,1,5
0.017857142857142856,1,56
0.7333333333333333,11,15
0.5333333333333333,8,15
0.25806451612903225,8,31
3.5,7,2
3.333333333333333,10,3
1.7692307692307692,23,13
21.0,84,4
0.9090909090909092,10,11
21.0,84,4
9.555555555555557,172,18
12.25,98,8
21.0,84,4
3.5,7,2
19.75,79,4
23.0,69,3
26.0,52,2
8.0,112,14
3.5,7,2
1.7,17,10
11.0,99,9
0.5,1,2
10.5,105,10
1.5555555555555556,14,9
17.833333333333332,107,6
1.7692307692307692,23,13
0.75,6,8
38.0,38,1
10.5,105,10
38.0,38,1
1.0,7,7
10.5,84,8
6.0,138,23
0.14285714285714285,1,7
2.58974358974359,101,39
26.0,52,2
0.3,6,20
0.24,12,50
22.75,91,4
25.66666666666667,77,3
4.0,8,2
0.16666666666666666,1,6
3.838709677419355,119,31
0.5,1,2
0.2777777777777778,10,36
25.66666666666667,77,3
0.17777777777777778,8,45
22.75,91,4
4.9523809523809526,104,21
0.08823529411764706,3,34
4.0,8,2
0.25,2,8
7.7,154,20
5.0,5,1
22.75,91,4
0.05,1,20
0.13333333333333333,2,15
0.13333333333333333,2,15
18.0,18,1
1.0,2,2
1.0,1,1
22.75,91,4
18.0,18,1
0.012048192771084338,1,83
4.277777777777779,77,18
0.4878048780487805,20,41
22.75,91,4
4.842105263157895,92,19
0.09090909090909093,1,11
38.0,38,1
4.277777777777779,77,18
4.0,8,2
38.0,38,1
4.277777777777779,77,18
18.0,18,1
4.277777777777779,77,18
22.75,91,4
3.2222222222222223,58,18
7.9230769230769225,103,13
4.277777777777779,77,18
18.0,90,5
2.0,4,2
4.666666666666667,56,12
20.0,100,5
0.5294117647058824,9,17
23.0,69,3
2.0,2,1
4.0,4,1
4.277777777777779,77,18
4.277777777777779,77,18
15.5,93,6
3.0,57,19
1.5,24,16
1.0,1,1
0.5294117647058824,9,17
6.2857142857142865,44,7
38.0,38,1
22.75,91,4
1.0,1,1
0.9404761904761904,79,84
4.6,46,10
38.0,38,1
5.5,110,20
0.8125,104,128
4.277777777777779,77,18
22.75,91,4
0.5,2,4
4.277777777777779,77,18
3.5277777777777777,127,36
1.9,19,10
0.125,1,8
0.3684210526315789,14,38
0.20618556701030927,20,97
0.09016393442622953,11,122
11.5,184,16
0.2,2,10
5.096774193548387,158,31
3.8461538461538463,100,26
0.3333333333333333,3,9
0.2222222222222222,2,9
0.4,4,10
0.5,1,2
0.18181818181818185,2,11
0.25,4,16
8.954545454545455,197,22
0.2456140350877193,14,57
0.5294117647058824,9,17
0.7333333333333333,11,15
0.20689655172413796,18,87
1.0,1,1
5.59375,179,32
16.333333333333332,196,12
1.6,8,5
4.277777777777779,77,18
0.015625,1,64
6.4,64,10
25.66666666666667,77,3
1.0,1,1
38.0,38,1
23.0,69,3
0.045454545454545456,1,22
25.66666666666667,77,3
0.016666666666666666,1,60
18.0,18,1
7.642857142857142,107,14
8.523809523809524,179,21
1.6,8,5
0.6666666666666666,2,3
1.75,7,4
0.1,2,20
0.4166666666666667,5,12
3.0,6,2
0.7222222222222222,13,18
0.1,1,10
1.0,7,7
0.16666666666666666,1,6
1.0,9,9
0.11594202898550725,8,69
0.1111111111111111,6,54
0.12962962962962962,7,54
1.5,33,22
8.23076923076923,107,13
0.25,1,4
0.5,2,4
3.0,6,2
0.4444444444444444,4,9
0.16666666666666666,1,6
0.25,1,4
2.2222222222222223,20,9
0.6666666666666666,4,6
0.7,7,10
0.14285714285714285,1,7
0.023809523809523808,1,42
3.0,6,2
0.08695652173913042,4,46
0.05263157894736842,1,19
0.08888888888888889,4,45
0.20454545454545456,9,44
0.11363636363636365,5,44
0.125,1,8
0.14545454545454545,8,55
0.2352941176470588,4,17
0.09523809523809523,4,42
0.5227272727272727,23,44
2.333333333333333,7,3
0.1590909090909091,7,44
0.045454545454545456,2,44
0.5227272727272727,23,44
1.6666666666666667,5,3
0.045454545454545456,2,44
2.6666666666666665,8,3
0.18181818181818185,10,55
0.5,1,2
0.5227272727272727,23,44
0.20930232558139536,9,43
0.18181818181818185,8,44
1.3333333333333333,8,6
0.14666666666666667,11,75
0.1111111111111111,5,45
0.17391304347826084,8,46
0.043478260869565216,2,46
0.18181818181818185,8,44
0.07692307692307693,3,39
0.06976744186046513,3,43
0.05882352941176471,1,17
0.043478260869565216,1,23
0.20930232558139536,9,43
0.15384615384615385,2,13
0.20930232558139536,9,43
0.5,1,2
0.0851063829787234,4,47
0.2962962962962963,8,27
0.07317073170731707,3,41
0.2727272727272727,12,44
0.16666666666666666,1,6
0.25,2,8
3.0,6,2
0.20454545454545456,9,44
0.07317073170731707,3,41
0.20454545454545456,9,44
2.333333333333333,7,3
0.13953488372093026,6,43
1.0,1,1
0.15517241379310345,9,58
1.6666666666666667,5,3
3.0,6,2
0.09523809523809523,4,42
0.07142857142857142,3,42
0.2,3,15
0.20454545454545456,9,44
0.14864864864864866,11,74
0.11627906976744184,5,43
0.05263157894736842,4,76
0.16279069767441862,7,43
0.16666666666666666,1,6
0.5,1,2
1.0,3,3
0.09090909090909093,4,44
0.09090909090909093,4,44
0.5227272727272727,23,44
0.045454545454545456,2,44
0.0625,1,16
1.0,4,4
0.14814814814814814,8,54
0.5227272727272727,23,44
0.20454545454545456,9,44
0.5,1,2
0.1111111111111111,1,9
0.5227272727272727,23,44
0.5227272727272727,23,44
0.1153846153846154,9,78
0.2,1,5
0.2,2,10
0.07142857142857142,3,42
0.15789473684210525,9,57
0.11627906976744184,5,43
0.08695652173913042,4,46
3.25,13,4
0.08888888888888889,4,45
0.2222222222222222,2,9
0.20930232558139536,9,43
0.6666666666666666,2,3
0.06976744186046513,3,43
0.1724137931034483,10,58
0.14814814814814814,12,81
0.11904761904761905,5,42
0.1,1,10
0.18181818181818185,8,44
0.14285714285714285,6,42
0.11627906976744184,5,43
0.20930232558139536,9,43
0.2,1,5
0.16666666666666666,2,12
3.0,6,2
0.2037037037037037,11,54
1.0,4,4
1.0,1,1
0.3333333333333333,2,6
0.18181818181818185,8,44
0.11428571428571427,4,35
0.03636363636363636,2,55
0.16666666666666666,2,12
0.18181818181818185,8,44
0.25,1,4
0.09302325581395347,4,43
0.08888888888888889,4,45
0.043478260869565216,2,46
0.5227272727272727,23,44
0.1590909090909091,7,44
0.14285714285714285,8,56
0.03773584905660377,2,53
0.15384615384615385,8,52
0.06976744186046513,3,43
0.16666666666666666,2,12
0.18181818181818185,8,44
0.5227272727272727,23,44
0.040404040404040414,4,99
0.09090909090909093,4,44
3.25,13,4
0.1,8,80
3.0,6,2
1.0,2,2
0.18604651162790695,8,43
0.17307692307692307,9,52
0.5,2,4
0.5227272727272727,23,44
0.06976744186046513,3,43
0.3333333333333333,1,3
0.5227272727272727,23,44
0.08695652173913042,4,46
0.5,1,2
0.0425531914893617,2,47
0.02325581395348837,1,43
0.054054054054054064,2,37
0.18604651162790695,8,43
0.18181818181818185,8,44
0.09302325581395347,4,43
0.08888888888888889,4,45
0.06976744186046513,3,43
0.09090909090909093,4,44
0.5227272727272727,23,44
0.07142857142857142,3,42
0.16,4,25
0.11475409836065575,7,61
0.040404040404040414,4,99
1.5283018867924532,81,53
0.2,3,15
0.09302325581395347,4,43
1.0,16,16
0.18181818181818185,4,22
0.2727272727272727,3,11
0.6,9,15
0.12698412698412698,8,63
0.2222222222222222,4,18
1.3125,21,16
0.8235294117647058,14,17
0.20967741935483872,13,62
0.06666666666666668,4,60
0.26666666666666666,4,15
0.04477611940298507,3,67
0.2727272727272727,3,11
0.1774193548387097,11,62
0.2037037037037037,11,54
0.38461538461538464,5,13
1.0,1,1
0.1111111111111111,2,18
0.5,6,12
0.26666666666666666,4,15
1.6666666666666667,10,6
0.875,7,8
1.0,1,1
12.3,123,10
2.2111111111111112,199,90
1.6666666666666667,5,3
0.7692307692307693,10,13
0.34868421052631576,53,152
0.7027027027027027,26,37
1.0,2,2
1.0,15,15
0.42857142857142855,6,14
0.1527777777777778,11,72
1.6666666666666667,5,3
4.0,4,1
0.20833333333333331,10,48
2.9423076923076925,153,52
1.6666666666666667,5,3
0.008928571428571428,1,112
0.4166666666666667,5,12
0.3333333333333333,2,6
0.25,1,4
0.17857142857142858,5,28
0.021739130434782608,1,46
5.63157894736842,107,19
0.08333333333333333,1,12
0.09090909090909093,1,11
0.4,6,15
0.2,3,15
1.0,3,3
0.5833333333333334,7,12
0.14285714285714285,1,7
0.5555555555555556,65,117
2.583333333333333,93,36
0.13333333333333333,2,15
0.2857142857142857,4,14
3.4285714285714284,120,35
0.08333333333333333,1,12
5.636363636363638,62,11
6.125,98,16
0.4545454545454545,10,22
2.566666666666667,77,30
0.6470588235294118,11,17
0.032786885245901634,2,61
4.615384615384615,60,13
0.7272727272727273,8,11
0.9,9,10
0.13333333333333333,2,15
0.2,2,10
1.3333333333333333,8,6
1.0,1,1
0.07692307692307693,1,13
0.6923076923076923,9,13
0.7272727272727273,8,11
4.333333333333333,104,24
0.25,2,8
0.125,1,8
0.05882352941176471,1,17
5.636363636363638,62,11
0.4705882352941176,8,17
0.07339449541284404,8,109
1.2,6,5
0.4,6,15
0.0660377358490566,7,106
0.45,9,20
0.08108108108108109,9,111
0.09523809523809523,2,21
0.06666666666666668,1,15
0.08108108108108109,9,111
0.021739130434782608,1,46
0.020202020202020204,2,99
0.04,4,100
0.5909090909090909,13,22
0.07339449541284404,8,109
0.15,3,20
0.054545454545454536,6,110
0.12727272727272726,14,110
1.2,6,5
1.2857142857142858,9,7
1.5,3,2
3.0689655172413794,89,29
0.35,7,20
0.16666666666666666,2,12
0.2222222222222222,2,9
0.2857142857142857,4,14
1.2,6,5
0.2222222222222222,2,9
1.0,5,5
0.12727272727272726,14,110
0.07142857142857142,3,42
0.05825242718446603,6,103
0.4444444444444444,4,9
0.04629629629629629,5,108
0.5238095238095238,11,21
1.3333333333333333,8,6
0.05825242718446603,6,103
0.08849557522123894,10,113
0.049504950495049514,5,101
0.07142857142857142,2,28
0.04301075268817205,4,93
0.16666666666666666,2,12
0.027272727272727268,3,110
0.3157894736842105,6,19
0.08108108108108109,9,111
0.4545454545454545,5,11
0.10714285714285714,12,112
0.16666666666666666,1,6
0.02298850574712644,2,87
1.3333333333333333,8,6
0.03260869565217391,3,92
0.0505050505050505,5,99
1.0,4,4
0.04,4,100
0.11403508771929825,13,114
0.0660377358490566,7,106
1.25,5,4
0.09523809523809523,2,21
0.10714285714285714,12,112
0.125,1,8
0.12727272727272726,14,110
0.375,6,16
0.07339449541284404,8,109
0.036036036036036036,4,111
0.2,1,5
0.045871559633027525,5,109
0.5714285714285714,4,7
0.028571428571428567,1,35
0.7142857142857143,15,21
0.07207207207207207,8,111
0.2857142857142857,6,21
0.16666666666666666,1,6
9.333333333333334,28,3
0.10714285714285714,12,112
0.3333333333333333,1,3
0.045871559633027525,5,109
0.08,8,100
0.8571428571428571,6,7
0.42857142857142855,9,21
0.10280373831775699,11,107
1.0,3,3
0.07142857142857142,3,42
0.1323529411764706,9,68
1.0,1,1
0.028571428571428567,1,35
0.02803738317757009,3,107
2.0,2,1
0.030303030303030307,3,99
0.10280373831775699,11,107
0.25,1,4
0.36666666666666653,11,30
0.2857142857142857,4,14
0.2916666666666667,7,24
0.06,6,100
0.03260869565217391,3,92
1.7368421052631582,33,19
0.10280373831775699,11,107
0.14285714285714285,1,7
0.05333333333333334,4,75
0.2222222222222222,2,9
3.5,7,2
0.19047619047619047,8,42
0.3109243697478992,37,119
0.5,1,2
0.04166666666666666,4,96
0.10714285714285714,12,112
0.5,2,4
0.054545454545454536,6,110
0.42857142857142855,9,21
1.0,3,3
0.054545454545454536,6,110
0.12280701754385966,14,114
0.027777777777777776,3,108
4.0,4,1
0.25,2,8
0.019417475728155338,2,103
0.04672897196261682,5,107
0.04,4,100
0.1,1,10
4.0,4,1
0.05882352941176471,1,17
0.06422018348623854,7,109
0.07207207207207207,8,111
1.0,2,2
0.14285714285714285,1,7
0.7142857142857143,15,21
1.25,10,8
0.15,3,20
0.05555555555555555,6,108
0.2857142857142857,2,7
0.05,1,20
0.06422018348623854,7,109
0.020202020202020204,2,99
0.02127659574468085,2,94
0.0505050505050505,5,99
0.0660377358490566,7,106
2.0,2,1
1.25,5,4
9.333333333333334,28,3
0.04444444444444445,2,45
0.12878787878787878,17,132
0.0392156862745098,4,102
4.0,4,1
0.375,6,16
0.12727272727272726,14,110
0.25,2,8
0.5454545454545454,6,11
0.12280701754385966,14,114
0.2857142857142857,26,91
0.0625,7,112
0.037383177570093455,4,107
0.0625,2,32
0.12727272727272726,14,110
0.03225806451612903,1,31
0.13043478260869565,3,23
0.5238095238095238,11,21
0.09090909090909093,1,11
0.09302325581395347,8,86
0.09090909090909093,4,44
4.0,4,1
0.8,4,5
0.16666666666666666,1,6
1.0,2,2
0.07339449541284404,8,109
0.3684210526315789,7,19
9.333333333333334,28,3
0.3333333333333333,1,3
0.4117647058823529,7,17
0.021052631578947368,2,95
0.054545454545454536,6,110
0.12727272727272726,14,110
1.3333333333333333,4,3
0.04166666666666666,6,144
0.4,8,20
0.099009900990099,10,101
2.5,5,2
0.16666666666666666,1,6
0.03225806451612903,1,31
0.17647058823529413,6,34
0.5,1,2
0.09090909090909093,2,22
38.0,38,1
18.0,18,1
0.17647058823529413,6,34
2.5,115,46
7.9230769230769225,103,13
1.4117647058823528,48,34
0.17647058823529413,6,34
1.4285714285714286,50,35
0.37142857142857133,13,35
0.2222222222222222,2,9
18.0,90,5
7.9230769230769225,103,13
1.0,1,1
1.4,21,15
15.666666666666664,94,6
17.6,88,5
13.857142857142858,97,7
1.0555555555555556,57,54
9.555555555555557,172,18
0.25925925925925924,14,54
0.6,3,5
0.15873015873015872,10,63
0.16981132075471694,9,53
1.0,55,55
0.08333333333333333,1,12
4.0,4,1
1.0232558139534884,44,43
0.6666666666666666,4,6
0.8571428571428571,48,56
0.8035714285714286,45,56
0.045454545454545456,1,22
0.05263157894736842,1,19
3.5,7,2
0.96,48,50
2.0,2,1
1.0588235294117647,54,51
0.029411764705882356,1,34
0.0625,1,16
0.1,1,10
0.09090909090909093,14,154
0.8301886792452831,44,53
0.08333333333333333,1,12
0.015625,2,128
0.3333333333333333,3,9
3.5,7,2
0.1153846153846154,15,130
3.333333333333333,10,3
1.2857142857142858,9,7
1.0,1,1
0.20833333333333331,5,24
4.0,4,1
0.7903225806451613,49,62
0.16,4,25
0.8571428571428571,48,56
0.5675675675675675,21,37
4.0,4,1
0.3333333333333333,1,3
0.16666666666666666,2,12
0.12,3,25
0.3333333333333333,1,3
0.696969696969697,46,66
0.2857142857142857,2,7
2.0,8,4
1.4285714285714286,10,7
0.03125,1,32
0.3333333333333333,1,3
0.8064516129032258,50,62
0.03125,1,32
0.19444444444444445,7,36
1.0,6,6
0.03571428571428571,2,56
0.3505154639175257,34,97
1.2352941176470589,42,34
0.88,44,50
0.02325581395348837,1,43
0.16666666666666666,1,6
0.11428571428571427,4,35
2.2,11,5
0.2631578947368421,5,19
0.16666666666666666,1,6
2.2,11,5
2.5,5,2
1.8,9,5
0.8490566037735849,45,53
0.7142857142857143,5,7
0.015151515151515154,1,66
1.125,9,8
2.5,15,6
0.2909090909090909,16,55
2.5,15,6
1.375,11,8
2.5,15,6
0.3333333333333333,3,9
2.0,2,1
0.5,1,2
0.42857142857142855,3,7
0.5555555555555556,5,9
0.025,1,40
2.8,14,5
0.42857142857142855,3,7
0.019417475728155338,2,103
0.019417475728155338,2,103
0.16129032258064516,5,31
2.125,17,8
0.8363636363636363,46,55
2.0,4,2
0.8727272727272727,48,55
8.363636363636363,184,22
0.01680672268907563,2,119
0.3636363636363637,4,11
0.03389830508474576,4,118
0.8108108108108109,60,74
0.047619047619047616,2,42
0.8082191780821918,59,73
1.0649350649350648,82,77
7.9230769230769225,103,13
4.066666666666666,61,15
38.0,38,1
0.022222222222222227,1,45
0.06451612903225806,2,31
1.0,3,3
0.07368421052631577,7,95
0.05,2,40
0.6666666666666666,2,3
0.15384615384615385,8,52
1.2608695652173914,87,69
1.2173913043478262,84,69
0.35897435897435903,28,78
0.09230769230769233,6,65
0.09302325581395347,4,43
0.4268292682926829,35,82
0.061538461538461535,4,65
0.32098765432098764,26,81
0.2857142857142857,4,14
1.2463768115942029,86,69
0.07692307692307693,5,65
0.1973684210526316,15,76
1.0,4,4
0.1129032258064516,7,62
0.14666666666666667,11,75
0.07692307692307693,5,65
1.3970588235294117,95,68
1.2608695652173914,87,69
0.6666666666666666,2,3
0.07692307692307693,5,65
1.4,21,15
17.0,68,4
1.3150684931506849,96,73
0.13432835820895522,9,67
1.4647887323943662,104,71
0.18,9,50
1.1791044776119404,79,67
0.08571428571428573,6,70
0.18055555555555555,13,72
1.5,78,52
1.2463768115942029,86,69
0.14285714285714285,1,7
0.02666666666666667,2,75
0.3461538461538461,27,78
0.2676056338028169,19,71
0.75,6,8
0.17777777777777778,8,45
0.5443037974683544,43,79
0.14,7,50
1.0,3,3
0.2,1,5
1.4722222222222223,106,72
0.84,63,75
0.07692307692307693,5,65
0.3333333333333333,1,3
1.3333333333333333,8,6
0.5,2,4
0.2948717948717949,23,78
1.0,1,1
0.125,1,8
0.15942028985507245,11,69
0.09210526315789473,7,76
0.23943661971830985,17,71
1.0,1,1
1.2173913043478262,84,69
0.03389830508474576,2,59
0.15555555555555556,7,45
0.028571428571428567,1,35
0.14705882352941174,10,68
0.35897435897435903,28,78
1.372093023255814,59,43
0.35897435897435903,28,78
1.0,1,1
0.13580246913580246,11,81
0.2236842105263158,17,76
0.15625,10,64
1.0,2,2
0.8888888888888888,8,9
1.2285714285714286,86,70
0.22857142857142854,16,70
1.3333333333333333,8,6
0.13114754098360654,8,61
1.0972222222222223,79,72
0.3157894736842105,24,76
0.05555555555555555,2,36
0.14705882352941174,10,68
0.3157894736842105,24,76
8.545454545454545,94,11
1.2173913043478262,84,69
0.16666666666666666,11,66
0.045454545454545456,3,66
0.038461538461538464,4,104
0.19672131147540986,12,61
0.75,3,4
0.16326530612244894,8,49
0.06779661016949153,4,59
1.2463768115942029,86,69
0.17567567567567569,13,74
0.28205128205128205,22,78
27.0,54,2
16.833333333333332,101,6
1.1470588235294117,78,68
0.3157894736842105,24,76
1.2318840579710144,85,69
1.2608695652173914,87,69
23.0,69,3
0.06666666666666668,5,75
0.07575757575757576,5,66
0.581081081081081,43,74
0.15789473684210525,9,57
0.10256410256410256,4,39
0.8333333333333334,5,6
1.2054794520547945,88,73
0.42857142857142855,6,14
0.581081081081081,43,74
0.25,1,4
0.26666666666666666,4,15
0.3333333333333333,26,78
1.2318840579710144,85,69
0.21428571428571427,6,28
0.1875,9,48
1.3333333333333333,8,6
