4124,0.03571428571428571,4,112
1806,0.03571428571428571,1,28
6627,0.03571428571428571,1,28
8388,0.03571428571428571,2,56
2874,0.035294117647058816,3,85
5518,0.035294117647058816,3,85
2063,0.034883720930232565,3,86
4375,0.034883720930232565,3,86
5942,0.03448275862068965,1,29
2971,0.03448275862068965,2,58
1378,0.03448275862068965,3,87
1348,0.03448275862068965,3,87
4249,0.03448275862068965,1,29
5083,0.03448275862068965,1,29
3433,0.03448275862068965,2,58
1671,0.03428571428571429,6,175
2781,0.03409090909090909,3,88
2749,0.03409090909090909,3,88
7415,0.03389830508474576,2,59
8498,0.03389830508474576,2,59
2765,0.03389830508474576,2,59
8428,0.03389830508474576,4,118
4307,0.03389830508474576,2,59
5910,0.03333333333333333,1,30
3645,0.03333333333333333,1,30
3519,0.03333333333333333,1,30
5078,0.03333333333333333,2,60
5045,0.03333333333333333,1,30
2170,0.03333333333333333,2,60
1196,0.03333333333333333,1,30
3281,0.03333333333333333,3,90
7132,0.033057851239669415,4,121
1199,0.033057851239669415,4,121
8121,0.032786885245901634,2,61
8187,0.03260869565217391,3,92
6005,0.03225806451612903,1,31
7703,0.03225806451612903,1,31
8314,0.03225806451612903,1,31
5064,0.03225806451612903,3,93
2518,0.03225806451612903,2,62
8290,0.03225806451612903,1,31
2375,0.03225806451612903,1,31
5031,0.03225806451612903,2,62
6146,0.03225806451612903,3,93
2688,0.03225806451612903,3,93
4145,0.03225806451612903,2,62
4300,0.03225806451612903,2,62
1831,0.031746031746031744,2,63
2730,0.031746031746031744,2,63
2233,0.03157894736842105,3,95
3000,0.031446540880503145,5,159
8382,0.03125,1,32
6469,0.03125,2,64
8385,0.03125,1,32
2298,0.03125,1,32
1177,0.03125,4,128
3068,0.030769230769230767,2,65
1158,0.030303030303030307,1,33
3617,0.030303030303030307,2,66
8224,0.030303030303030307,3,99
3275,0.030303030303030307,3,99
7088,0.030303030303030307,1,33
1707,0.030303030303030307,1,33
3740,0.030075187969924814,4,133
2923,0.02985074626865672,2,67
3509,0.02985074626865672,2,67
3986,0.02985074626865672,2,67
2588,0.02985074626865672,2,67
1672,0.02985074626865672,2,67
3405,0.02985074626865672,2,67
2658,0.02962962962962963,4,135
7174,0.02962962962962963,4,135
3825,0.029411764705882363,1,34
2761,0.029411764705882363,2,68
426,0.029411764705882363,1,34
6995,0.029411764705882363,1,34
3386,0.029411764705882363,2,68
4529,0.029411764705882363,1,34
2917,0.029411764705882363,1,34
8354,0.029411764705882363,1,34
49,0.029411764705882363,1,34
2989,0.028985507246376805,2,69
2733,0.02884615384615385,3,104
8221,0.028571428571428567,1,35
1977,0.028571428571428567,2,70
3327,0.028571428571428567,3,105
7678,0.028571428571428567,1,35
1258,0.028571428571428567,1,35
4314,0.028571428571428567,2,70
8500,0.028571428571428567,1,35
8204,0.028571428571428567,1,35
7160,0.028571428571428567,1,35
2258,0.028571428571428567,1,35
1881,0.028169014084507043,2,71
1779,0.028169014084507043,2,71
680,0.028169014084507043,2,71
2875,0.028169014084507043,2,71
3338,0.028169014084507043,2,71
8222,0.02803738317757009,3,107
5397,0.027777777777777776,1,36
5,0.027777777777777776,1,36
8249,0.027777777777777776,3,108
3391,0.027777777777777776,2,72
6954,0.027777777777777776,1,36
3653,0.027777777777777776,1,36
8179,0.027272727272727268,3,110
7123,0.027272727272727268,3,110
1730,0.027272727272727268,3,110
5541,0.027027027027027032,2,74
3796,0.027027027027027032,1,37
3486,0.027027027027027032,1,37
6960,0.027027027027027032,1,37
58,0.027027027027027032,1,37
5388,0.027027027027027032,1,37
3806,0.027027027027027032,1,37
5423,0.027027027027027032,1,37
1735,0.02666666666666667,2,75
5555,0.02666666666666667,2,75
1677,0.02666666666666667,2,75
3246,0.02666666666666667,4,150
3609,0.02666666666666667,2,75
8475,0.02666666666666667,2,75
5923,0.02631578947368421,1,38
1635,0.02631578947368421,1,38
1143,0.02631578947368421,1,38
183,0.02608695652173913,3,115
2903,0.025974025974025976,2,77
3742,0.025974025974025976,4,154
5824,0.025974025974025976,2,77
1673,0.02564102564102564,2,78
1194,0.02564102564102564,1,39
5044,0.02564102564102564,1,39
5967,0.02564102564102564,1,39
7190,0.02564102564102564,1,39
3278,0.025423728813559324,3,118
5598,0.02531645569620253,2,79
3204,0.025,1,40
3233,0.025,2,80
5034,0.025,1,40
2728,0.025,1,40
1334,0.025,2,80
8415,0.025,1,40
4669,0.025,1,40
2799,0.025,2,80
3521,0.02469135802469136,2,81
3592,0.02469135802469136,2,81
3160,0.024590163934426236,3,122
1331,0.024390243902439025,2,82
6777,0.024390243902439025,1,41
5458,0.024390243902439025,1,41
2844,0.024390243902439025,2,82
3225,0.024390243902439025,2,82
122,0.024390243902439025,1,41
2110,0.024390243902439025,2,82
1117,0.024390243902439025,1,41
2827,0.024193548387096774,3,124
7902,0.023809523809523808,1,42
4210,0.023809523809523808,2,84
7611,0.023809523809523808,1,42
5431,0.023809523809523808,1,42
1257,0.02325581395348837,1,43
1848,0.02325581395348837,1,43
2585,0.02325581395348837,1,43
8392,0.02325581395348837,1,43
6247,0.02325581395348837,1,43
6008,0.02325581395348837,1,43
94,0.02325581395348837,1,43
3003,0.02325581395348837,2,86
8042,0.02325581395348837,1,43
3903,0.02325581395348837,1,43
5073,0.02325581395348837,1,43
2281,0.02325581395348837,1,43
8185,0.02298850574712644,2,87
5614,0.02298850574712644,2,87
1238,0.022727272727272728,3,132
1845,0.022727272727272728,3,132
5459,0.022727272727272728,1,44
3135,0.022727272727272728,2,88
3015,0.022727272727272728,3,132
5954,0.022222222222222227,1,45
5029,0.022222222222222227,1,45
5042,0.022222222222222227,1,45
2949,0.022222222222222227,1,45
8436,0.022222222222222227,1,45
5061,0.021739130434782608,1,46
7097,0.021739130434782608,1,46
8147,0.021739130434782608,1,46
8101,0.021739130434782608,1,46
2995,0.021739130434782608,1,46
3823,0.021739130434782608,2,92
1933,0.02127659574468085,1,47
2775,0.02127659574468085,1,47
6345,0.02127659574468085,1,47
8270,0.02127659574468085,2,94
5060,0.02127659574468085,1,47
8305,0.021052631578947368,2,95
3076,0.020833333333333332,2,96
5577,0.020618556701030927,2,97
3795,0.020408163265306117,2,98
2927,0.020408163265306117,1,49
8269,0.020202020202020204,2,99
4942,0.020202020202020204,2,99
8148,0.020202020202020204,2,99
5030,0.02,1,50
3734,0.02,1,50
4059,0.0198019801980198,2,101
4141,0.0198019801980198,2,101
2828,0.0198019801980198,2,101
2674,0.0196078431372549,1,51
2033,0.0196078431372549,1,51
8419,0.019417475728155338,2,103
8252,0.019417475728155338,2,103
8418,0.019417475728155338,2,103
4179,0.019230769230769232,1,52
1092,0.019230769230769232,1,52
5917,0.018867924528301886,1,53
4544,0.018867924528301886,1,53
2528,0.018867924528301886,1,53
5041,0.018867924528301886,1,53
7264,0.018867924528301886,1,53
1861,0.018691588785046728,2,107
2557,0.018691588785046728,2,107
5929,0.018518518518518517,1,54
2009,0.018518518518518517,1,54
116,0.018518518518518517,1,54
109,0.018518518518518517,1,54
3126,0.018518518518518517,2,108
7106,0.01818181818181818,1,55
6637,0.01818181818181818,1,55
3786,0.01818181818181818,1,55
3100,0.01818181818181818,1,55
3106,0.01818181818181818,2,110
3805,0.01818181818181818,1,55
1686,0.017857142857142856,2,112
75,0.017857142857142856,1,56
5610,0.017857142857142856,1,56
7730,0.017857142857142856,1,56
7593,0.017543859649122806,1,57
5079,0.017543859649122806,1,57
23,0.017241379310344827,1,58
1860,0.017241379310344827,1,58
3133,0.017241379310344827,2,116
3425,0.017241379310344827,1,58
3252,0.017241379310344827,1,58
135,0.017241379310344827,1,58
1973,0.01694915254237288,2,118
2460,0.01680672268907563,2,119
8426,0.01680672268907563,2,119
5485,0.016666666666666666,1,60
1163,0.016666666666666666,1,60
4971,0.016666666666666666,1,60
530,0.016666666666666666,1,60
7872,0.016666666666666666,1,60
5575,0.016666666666666666,2,120
3612,0.016666666666666666,1,60
3943,0.016393442622950817,1,61
7092,0.016129032258064516,1,62
3329,0.016129032258064516,1,62
2797,0.016129032258064516,2,124
3287,0.016,2,125
6459,0.015873015873015872,1,63
2849,0.015873015873015872,1,63
5066,0.015625,1,64
8360,0.015625,2,128
7864,0.015625,1,64
4478,0.015384615384615384,1,65
1252,0.015384615384615384,2,130
1757,0.015384615384615384,1,65
5093,0.015384615384615384,1,65
1242,0.015384615384615384,2,130
3804,0.015384615384615384,1,65
6681,0.015384615384615384,1,65
2867,0.015151515151515154,1,66
3488,0.015151515151515154,1,66
8403,0.015151515151515154,1,66
1259,0.01492537313432836,2,134
1754,0.01492537313432836,1,67
3112,0.01492537313432836,2,134
1822,0.01492537313432836,1,67
3765,0.014705882352941175,1,68
6023,0.014705882352941175,1,68
7112,0.014492753623188406,1,69
2229,0.014492753623188406,1,69
6246,0.014285714285714284,1,70
837,0.014285714285714284,1,70
1683,0.014285714285714284,2,140
2008,0.014150943396226415,3,212
7550,0.014084507042253518,1,71
3937,0.014084507042253518,2,142
3108,0.013986013986013986,2,143
2015,0.013888888888888888,1,72
1724,0.013888888888888888,2,144
846,0.0136986301369863,1,73
2214,0.0136986301369863,1,73
844,0.013513513513513514,1,74
843,0.013513513513513514,1,74
2791,0.013422818791946308,2,149
682,0.013333333333333334,1,75
3639,0.013333333333333334,1,75
2569,0.013157894736842105,1,76
3545,0.013157894736842105,1,76
6985,0.013157894736842105,1,76
7164,0.01282051282051282,1,78
4190,0.01282051282051282,1,78
3446,0.012658227848101266,1,79
3355,0.012658227848101266,1,79
3744,0.0125,1,80
2991,0.012345679012345678,1,81
7493,0.012195121951219513,1,82
2676,0.012195121951219513,1,82
3736,0.012195121951219513,1,82
7793,0.012048192771084338,1,83
7181,0.012048192771084338,1,83
2243,0.011904761904761904,1,84
7076,0.011904761904761904,1,84
7085,0.011904761904761904,1,84
5997,0.011764705882352941,2,170
2864,0.011764705882352941,1,85
1850,0.011494252873563218,1,87
5053,0.011494252873563218,1,87
3771,0.011363636363636364,1,88
5927,0.011363636363636364,1,88
3095,0.011299435028248588,2,177
3912,0.011235955056179777,1,89
5925,0.011111111111111113,1,90
4248,0.010638297872340424,1,94
2737,0.010638297872340424,1,94
5051,0.010638297872340424,1,94
5644,0.010638297872340424,1,94
3276,0.010638297872340424,1,94
3829,0.010638297872340424,1,94
1182,0.010638297872340424,1,94
3788,0.010526315789473684,1,95
2957,0.010416666666666666,1,96
3774,0.010416666666666666,1,96
2193,0.010204081632653059,1,98
6955,0.010204081632653059,1,98
911,0.010204081632653059,1,98
6949,0.010101010101010102,1,99
5609,0.01,1,100
3562,0.009708737864077669,1,103
5616,0.009708737864077669,1,103
5052,0.009615384615384616,1,104
3071,0.009433962264150943,1,106
1996,0.009433962264150943,1,106
6001,0.009259259259259259,1,108
1703,0.009259259259259259,1,108
1911,0.009174311926605505,1,109
3952,0.0091324200913242,2,219
8096,0.008928571428571428,1,112
6370,0.008928571428571428,1,112
5701,0.008849557522123894,1,113
1174,0.008849557522123894,1,113
6104,0.008771929824561403,1,114
3125,0.008771929824561403,1,114
1251,0.008771929824561403,1,114
1254,0.008695652173913044,1,115
3370,0.008695652173913044,1,115
3466,0.008403361344537815,1,119
3039,0.008130081300813009,1,123
3357,0.008064516129032258,1,124
3272,0.008,1,125
1274,0.007936507936507936,1,126
6019,0.0078125,1,128
7161,0.007692307692307694,1,130
3808,0.007352941176470587,1,136
3776,0.007246376811594203,1,138
4239,0.00684931506849315,1,146
3727,0.0064516129032258064,1,155
3818,0.006289308176100629,1,159
3762,0.005681818181818182,1,176
1781,0.004347826086956522,1,230
